"","TagID","RelGrp","DetDatetime","Visit","ArrayID"
"2551",10772.26,4,2011-05-25 03:00:00,1,"Rel"
"2552",10821.26,4,2011-05-25 03:00:00,1,"Rel"
"2553",10919.26,4,2011-05-25 03:00:00,1,"Rel"
"2584",5823.26,4,2011-05-25 09:01:00,1,"Rel"
"2585",6215.26,4,2011-05-25 09:01:00,1,"Rel"
"2586",6509.26,4,2011-05-25 09:01:00,1,"Rel"
"2587",6607.26,4,2011-05-25 09:01:00,1,"Rel"
"2588",6901.26,4,2011-05-25 09:01:00,1,"Rel"
"2589",6999.26,4,2011-05-25 09:01:00,1,"Rel"
"2590",8469.26,4,2011-05-25 09:01:00,1,"Rel"
"2591",8567.26,4,2011-05-25 09:01:00,1,"Rel"
"2592",8910.26,4,2011-05-25 09:01:00,1,"Rel"
"2593",8959.26,4,2011-05-25 09:01:00,1,"Rel"
"2594",9302.26,4,2011-05-25 09:01:00,1,"Rel"
"2595",9694.26,4,2011-05-25 09:01:00,1,"Rel"
"2596",5235.26,4,2011-05-25 09:02:00,1,"Rel"
"2597",5284.26,4,2011-05-25 09:02:00,1,"Rel"
"2598",5725.26,4,2011-05-25 09:02:00,1,"Rel"
"2599",6068.26,4,2011-05-25 09:02:00,1,"Rel"
"2600",6117.26,4,2011-05-25 09:02:00,1,"Rel"
"2601",10086.26,4,2011-05-25 09:02:00,1,"Rel"
"2602",5676.26,4,2011-05-25 09:02:00,1,"Rel"
"2603",6460.26,4,2011-05-25 09:02:00,1,"Rel"
"2604",6852.26,4,2011-05-25 09:02:00,1,"Rel"
"2605",7244.26,4,2011-05-25 09:02:00,1,"Rel"
"2606",10478.26,4,2011-05-25 09:02:00,1,"Rel"
"2607",10870.26,4,2011-05-25 09:02:00,1,"Rel"
"2670",5018.26,4,2011-05-25 18:00:00,1,"Rel"
"2671",5410.26,4,2011-05-25 18:00:00,1,"Rel"
"2672",5459.26,4,2011-05-25 18:00:00,1,"Rel"
"2673",5851.26,4,2011-05-25 18:00:00,1,"Rel"
"2674",5900.26,4,2011-05-25 18:00:00,1,"Rel"
"2675",6243.26,4,2011-05-25 18:00:00,1,"Rel"
"2676",6635.26,4,2011-05-25 18:00:00,1,"Rel"
"2677",7027.26,4,2011-05-25 18:00:00,1,"Rel"
"2678",7076.26,4,2011-05-25 18:00:00,1,"Rel"
"2679",7174.26,4,2011-05-25 18:00:00,1,"Rel"
"2680",7419.26,4,2011-05-25 18:00:00,1,"Rel"
"2681",7468.26,4,2011-05-25 18:00:00,1,"Rel"
"2682",7517.26,4,2011-05-25 18:00:00,1,"Rel"
"2683",7811.26,4,2011-05-25 18:00:00,1,"Rel"
"2684",7860.26,4,2011-05-25 18:00:00,1,"Rel"
"2685",7909.26,4,2011-05-25 18:00:00,1,"Rel"
"2686",8203.26,4,2011-05-25 18:00:00,1,"Rel"
"2687",8252.26,4,2011-05-25 18:00:00,1,"Rel"
"2688",8301.26,4,2011-05-25 18:00:00,1,"Rel"
"2689",8644.26,4,2011-05-25 18:00:00,1,"Rel"
"2690",8693.26,4,2011-05-25 18:00:00,1,"Rel"
"2691",9085.26,4,2011-05-25 18:00:00,1,"Rel"
"2692",9134.26,4,2011-05-25 18:00:00,1,"Rel"
"2693",9183.26,4,2011-05-25 18:00:00,1,"Rel"
"2694",9477.26,4,2011-05-25 18:00:00,1,"Rel"
"2695",9526.26,4,2011-05-25 18:00:00,1,"Rel"
"2696",9575.26,4,2011-05-25 18:00:00,1,"Rel"
"2697",9869.26,4,2011-05-25 18:00:00,1,"Rel"
"2698",9918.26,4,2011-05-25 18:00:00,1,"Rel"
"2699",9967.26,4,2011-05-25 18:00:00,1,"Rel"
"2700",10261.26,4,2011-05-25 18:00:00,1,"Rel"
"2701",10310.26,4,2011-05-25 18:00:00,1,"Rel"
"2702",10359.26,4,2011-05-25 18:00:00,1,"Rel"
"2703",10702.26,4,2011-05-25 18:00:00,1,"Rel"
"2704",10751.26,4,2011-05-25 18:00:00,1,"Rel"
"2705",10800.26,4,2011-05-25 18:00:00,1,"Rel"
"2736",5067.26,4,2011-05-25 23:58:00,1,"Rel"
"2737",5116.26,4,2011-05-25 23:58:00,1,"Rel"
"2738",5165.26,4,2011-05-25 23:58:00,1,"Rel"
"2739",5508.26,4,2011-05-25 23:58:00,1,"Rel"
"2740",5606.26,4,2011-05-25 23:58:00,1,"Rel"
"2741",5949.26,4,2011-05-25 23:58:00,1,"Rel"
"2742",5998.26,4,2011-05-25 23:58:00,1,"Rel"
"2743",6292.26,4,2011-05-25 23:58:00,1,"Rel"
"2744",6341.26,4,2011-05-25 23:58:00,1,"Rel"
"2745",6390.26,4,2011-05-25 23:58:00,1,"Rel"
"2746",6684.26,4,2011-05-25 23:58:00,1,"Rel"
"2747",6733.26,4,2011-05-25 23:58:00,1,"Rel"
"2748",6782.26,4,2011-05-25 23:58:00,1,"Rel"
"2749",7125.26,4,2011-05-25 23:58:00,1,"Rel"
"2750",7566.26,4,2011-05-25 23:58:00,1,"Rel"
"2751",7958.26,4,2011-05-25 23:58:00,1,"Rel"
"2752",8350.26,4,2011-05-25 23:58:00,1,"Rel"
"2753",8595.26,4,2011-05-25 23:58:00,1,"Rel"
"2754",8742.26,4,2011-05-25 23:58:00,1,"Rel"
"2755",9036.26,4,2011-05-25 23:58:00,1,"Rel"
"2756",9428.26,4,2011-05-25 23:58:00,1,"Rel"
"2757",9820.26,4,2011-05-25 23:58:00,1,"Rel"
"2758",10212.26,4,2011-05-25 23:58:00,1,"Rel"
"2759",10653.26,4,2011-05-25 23:58:00,1,"Rel"
"2790",5312.26,4,2011-05-26 05:59:00,1,"Rel"
"2791",5753.26,4,2011-05-26 05:59:00,1,"Rel"
"2792",6145.26,4,2011-05-26 05:59:00,1,"Rel"
"2793",6537.26,4,2011-05-26 05:59:00,1,"Rel"
"2794",6929.26,4,2011-05-26 05:59:00,1,"Rel"
"2795",7223.26,4,2011-05-26 05:59:00,1,"Rel"
"2796",7321.26,4,2011-05-26 05:59:00,1,"Rel"
"2797",7615.26,4,2011-05-26 05:59:00,1,"Rel"
"2798",7664.26,4,2011-05-26 05:59:00,1,"Rel"
"2799",7713.26,4,2011-05-26 05:59:00,1,"Rel"
"2800",7762.26,4,2011-05-26 05:59:00,1,"Rel"
"2801",8007.26,4,2011-05-26 05:59:00,1,"Rel"
"2802",8105.26,4,2011-05-26 05:59:00,1,"Rel"
"2803",8154.26,4,2011-05-26 05:59:00,1,"Rel"
"2804",8399.26,4,2011-05-26 05:59:00,1,"Rel"
"2805",8497.26,4,2011-05-26 05:59:00,1,"Rel"
"2806",8546.26,4,2011-05-26 05:59:00,1,"Rel"
"2807",8889.26,4,2011-05-26 05:59:00,1,"Rel"
"2808",8987.26,4,2011-05-26 05:59:00,1,"Rel"
"2809",9232.26,4,2011-05-26 05:59:00,1,"Rel"
"2810",9281.26,4,2011-05-26 05:59:00,1,"Rel"
"2811",9379.26,4,2011-05-26 05:59:00,1,"Rel"
"2812",9624.26,4,2011-05-26 05:59:00,1,"Rel"
"2813",9673.26,4,2011-05-26 05:59:00,1,"Rel"
"2814",9771.26,4,2011-05-26 05:59:00,1,"Rel"
"2815",10016.26,4,2011-05-26 05:59:00,1,"Rel"
"2816",10065.26,4,2011-05-26 05:59:00,1,"Rel"
"2817",10163.26,4,2011-05-26 05:59:00,1,"Rel"
"2818",10457.26,4,2011-05-26 05:59:00,1,"Rel"
"2819",10506.26,4,2011-05-26 05:59:00,1,"Rel"
"2820",10604.26,4,2011-05-26 05:59:00,1,"Rel"
"2821",10849.26,4,2011-05-26 05:59:00,1,"Rel"
"2822",10898.26,4,2011-05-26 05:59:00,1,"Rel"
"2823",10996.26,4,2011-05-26 05:59:00,1,"Rel"
"2824",8056.26,4,2011-05-26 05:59:00,1,"Rel"
"2825",8448.26,4,2011-05-26 05:59:00,1,"Rel"
"2856",5263.26,4,2011-05-26 12:02:00,1,"Rel"
"2857",5704.26,4,2011-05-26 12:02:00,1,"Rel"
"2858",6439.26,4,2011-05-26 12:02:00,1,"Rel"
"2859",6586.26,4,2011-05-26 12:02:00,1,"Rel"
"2860",6831.26,4,2011-05-26 12:02:00,1,"Rel"
"2861",6978.26,4,2011-05-26 12:02:00,1,"Rel"
"2862",7272.26,4,2011-05-26 12:02:00,1,"Rel"
"2863",7370.26,4,2011-05-26 12:02:00,1,"Rel"
"2864",8840.26,4,2011-05-26 12:02:00,1,"Rel"
"2865",8938.26,4,2011-05-26 12:02:00,1,"Rel"
"2866",9330.26,4,2011-05-26 12:02:00,1,"Rel"
"2867",9722.26,4,2011-05-26 12:02:00,1,"Rel"
"2868",5214.26,4,2011-05-26 12:04:00,1,"Rel"
"2869",5361.26,4,2011-05-26 12:04:00,1,"Rel"
"2870",5802.26,4,2011-05-26 12:04:00,1,"Rel"
"2871",6096.26,4,2011-05-26 12:04:00,1,"Rel"
"2872",6194.26,4,2011-05-26 12:04:00,1,"Rel"
"2873",6488.26,4,2011-05-26 12:04:00,1,"Rel"
"2874",6880.26,4,2011-05-26 12:04:00,1,"Rel"
"2875",10114.26,4,2011-05-26 12:04:00,1,"Rel"
"2876",5655.26,4,2011-05-26 12:04:00,1,"Rel"
"2877",6047.26,4,2011-05-26 12:04:00,1,"Rel"
"2878",10555.26,4,2011-05-26 12:04:00,1,"Rel"
"2879",10947.26,4,2011-05-26 12:04:00,1,"Rel"
"3390",5438.26,5,2011-06-15 18:05:00,1,"Rel"
"3391",5830.26,5,2011-06-15 18:05:00,1,"Rel"
"3392",9162.26,5,2011-06-15 18:05:00,1,"Rel"
"3393",9505.26,5,2011-06-15 18:05:00,1,"Rel"
"3394",9554.26,5,2011-06-15 18:05:00,1,"Rel"
"3395",9897.26,5,2011-06-15 18:05:00,1,"Rel"
"3396",10289.26,5,2011-06-15 18:05:00,1,"Rel"
"3397",10681.26,5,2011-06-15 18:05:00,1,"Rel"
"3398",5046.26,5,2011-06-15 18:05:00,1,"Rel"
"3399",8770.26,5,2011-06-15 18:05:00,1,"Rel"
"3400",9064.26,5,2011-06-15 18:05:00,1,"Rel"
"3401",9113.26,5,2011-06-15 18:05:00,1,"Rel"
"3402",5193.26,5,2011-06-15 18:07:00,1,"Rel"
"3403",6222.26,5,2011-06-15 18:07:00,1,"Rel"
"3404",6614.26,5,2011-06-15 18:07:00,1,"Rel"
"3405",7055.26,5,2011-06-15 18:07:00,1,"Rel"
"3406",7202.26,5,2011-06-15 18:07:00,1,"Rel"
"3407",7888.26,5,2011-06-15 18:07:00,1,"Rel"
"3408",8329.26,5,2011-06-15 18:07:00,1,"Rel"
"3409",9456.26,5,2011-06-15 18:07:00,1,"Rel"
"3410",9848.26,5,2011-06-15 18:07:00,1,"Rel"
"3411",10338.26,5,2011-06-15 18:07:00,1,"Rel"
"3412",10387.26,5,2011-06-15 18:07:00,1,"Rel"
"3413",10730.26,5,2011-06-15 18:07:00,1,"Rel"
"3414",5144.26,5,2011-06-15 18:11:00,1,"Rel"
"3415",7153.26,5,2011-06-15 18:11:00,1,"Rel"
"3416",7447.26,5,2011-06-15 18:11:00,1,"Rel"
"3417",7496.26,5,2011-06-15 18:11:00,1,"Rel"
"3418",7545.26,5,2011-06-15 18:11:00,1,"Rel"
"3419",7839.26,5,2011-06-15 18:11:00,1,"Rel"
"3420",8231.26,5,2011-06-15 18:11:00,1,"Rel"
"3421",8280.26,5,2011-06-15 18:11:00,1,"Rel"
"3422",8378.26,5,2011-06-15 18:11:00,1,"Rel"
"3423",8672.26,5,2011-06-15 18:11:00,1,"Rel"
"3424",9946.26,5,2011-06-15 18:11:00,1,"Rel"
"3425",10779.26,5,2011-06-15 18:11:00,1,"Rel"
"3456",5095.26,5,2011-06-16 00:00:00,1,"Rel"
"3457",5536.26,5,2011-06-16 00:00:00,1,"Rel"
"3458",5879.26,5,2011-06-16 00:00:00,1,"Rel"
"3459",6761.26,5,2011-06-16 00:00:00,1,"Rel"
"3460",7104.26,5,2011-06-16 00:00:00,1,"Rel"
"3461",7594.26,5,2011-06-16 00:00:00,1,"Rel"
"3462",7937.26,5,2011-06-16 00:00:00,1,"Rel"
"3463",7986.26,5,2011-06-16 00:00:00,1,"Rel"
"3464",8623.26,5,2011-06-16 00:00:00,1,"Rel"
"3465",8721.26,5,2011-06-16 00:00:00,1,"Rel"
"3466",9015.26,5,2011-06-16 00:00:00,1,"Rel"
"3467",9407.26,5,2011-06-16 00:00:00,1,"Rel"
"3468",6271.26,5,2011-06-16 00:03:00,1,"Rel"
"3469",6663.26,5,2011-06-16 00:03:00,1,"Rel"
"3470",5487.26,5,2011-06-16 00:03:00,1,"Rel"
"3471",5585.26,5,2011-06-16 00:03:00,1,"Rel"
"3472",5928.26,5,2011-06-16 00:03:00,1,"Rel"
"3473",5977.26,5,2011-06-16 00:03:00,1,"Rel"
"3474",6320.26,5,2011-06-16 00:03:00,1,"Rel"
"3475",6369.26,5,2011-06-16 00:03:00,1,"Rel"
"3476",6712.26,5,2011-06-16 00:03:00,1,"Rel"
"3477",9799.26,5,2011-06-16 00:03:00,1,"Rel"
"3478",10191.26,5,2011-06-16 00:03:00,1,"Rel"
"3479",10632.26,5,2011-06-16 00:03:00,1,"Rel"
"3510",5242.26,5,2011-06-16 06:00:00,1,"Rel"
"3511",5340.26,5,2011-06-16 06:00:00,1,"Rel"
"3512",5634.26,5,2011-06-16 06:00:00,1,"Rel"
"3513",5683.26,5,2011-06-16 06:00:00,1,"Rel"
"3514",5732.26,5,2011-06-16 06:00:00,1,"Rel"
"3515",6026.26,5,2011-06-16 06:00:00,1,"Rel"
"3516",6124.26,5,2011-06-16 06:00:00,1,"Rel"
"3517",6418.26,5,2011-06-16 06:00:00,1,"Rel"
"3518",6516.26,5,2011-06-16 06:00:00,1,"Rel"
"3519",6810.26,5,2011-06-16 06:00:00,1,"Rel"
"3520",7251.26,5,2011-06-16 06:00:00,1,"Rel"
"3521",7398.26,5,2011-06-16 06:00:00,1,"Rel"
"3522",7643.26,5,2011-06-16 06:00:00,1,"Rel"
"3523",7741.26,5,2011-06-16 06:00:00,1,"Rel"
"3524",7790.26,5,2011-06-16 06:00:00,1,"Rel"
"3525",8035.26,5,2011-06-16 06:00:00,1,"Rel"
"3526",8084.26,5,2011-06-16 06:00:00,1,"Rel"
"3527",8133.26,5,2011-06-16 06:00:00,1,"Rel"
"3528",8182.26,5,2011-06-16 06:00:00,1,"Rel"
"3529",8427.26,5,2011-06-16 06:00:00,1,"Rel"
"3530",8476.26,5,2011-06-16 06:00:00,1,"Rel"
"3531",8574.26,5,2011-06-16 06:00:00,1,"Rel"
"3532",8819.26,5,2011-06-16 06:00:00,1,"Rel"
"3533",8868.26,5,2011-06-16 06:00:00,1,"Rel"
"3534",9211.26,5,2011-06-16 06:00:00,1,"Rel"
"3535",9260.26,5,2011-06-16 06:00:00,1,"Rel"
"3536",9358.26,5,2011-06-16 06:00:00,1,"Rel"
"3537",9603.26,5,2011-06-16 06:00:00,1,"Rel"
"3538",9652.26,5,2011-06-16 06:00:00,1,"Rel"
"3539",9750.26,5,2011-06-16 06:00:00,1,"Rel"
"3540",10044.26,5,2011-06-16 06:00:00,1,"Rel"
"3541",10142.26,5,2011-06-16 06:00:00,1,"Rel"
"3542",10485.26,5,2011-06-16 06:00:00,1,"Rel"
"3543",10583.26,5,2011-06-16 06:00:00,1,"Rel"
"3544",10877.26,5,2011-06-16 06:00:00,1,"Rel"
"3545",10975.26,5,2011-06-16 06:00:00,1,"Rel"
"3576",5291.26,5,2011-06-16 12:00:00,1,"Rel"
"3577",5389.26,5,2011-06-16 12:00:00,1,"Rel"
"3578",5781.26,5,2011-06-16 12:00:00,1,"Rel"
"3579",6075.26,5,2011-06-16 12:00:00,1,"Rel"
"3580",6173.26,5,2011-06-16 12:00:00,1,"Rel"
"3581",6467.26,5,2011-06-16 12:00:00,1,"Rel"
"3582",6565.26,5,2011-06-16 12:00:00,1,"Rel"
"3583",6859.26,5,2011-06-16 12:00:00,1,"Rel"
"3584",6957.26,5,2011-06-16 12:00:00,1,"Rel"
"3585",7006.26,5,2011-06-16 12:00:00,1,"Rel"
"3586",7300.26,5,2011-06-16 12:00:00,1,"Rel"
"3587",7349.26,5,2011-06-16 12:00:00,1,"Rel"
"3588",7692.26,5,2011-06-16 12:00:00,1,"Rel"
"3589",8525.26,5,2011-06-16 12:00:00,1,"Rel"
"3590",8917.26,5,2011-06-16 12:00:00,1,"Rel"
"3591",8966.26,5,2011-06-16 12:00:00,1,"Rel"
"3592",9309.26,5,2011-06-16 12:00:00,1,"Rel"
"3593",9701.26,5,2011-06-16 12:00:00,1,"Rel"
"3594",9995.26,5,2011-06-16 12:00:00,1,"Rel"
"3595",10093.26,5,2011-06-16 12:00:00,1,"Rel"
"3596",10436.26,5,2011-06-16 12:00:00,1,"Rel"
"3597",10534.26,5,2011-06-16 12:00:00,1,"Rel"
"3598",10828.26,5,2011-06-16 12:00:00,1,"Rel"
"3599",10926.26,5,2011-06-16 12:00:00,1,"Rel"
"3600",5223.29,5,2011-06-16 15:01:00,1,"Rel"
"3601",5615.29,5,2011-06-16 15:01:00,1,"Rel"
"3602",6350.29,5,2011-06-16 15:01:00,1,"Rel"
"3603",6742.29,5,2011-06-16 15:01:00,1,"Rel"
"3604",7134.29,5,2011-06-16 15:01:00,1,"Rel"
"3605",7477.29,5,2011-06-16 15:01:00,1,"Rel"
"3606",8751.29,5,2011-06-16 15:01:00,1,"Rel"
"3607",8996.29,5,2011-06-16 15:01:00,1,"Rel"
"3608",9045.29,5,2011-06-16 15:01:00,1,"Rel"
"3609",9388.29,5,2011-06-16 15:01:00,1,"Rel"
"3610",9437.29,5,2011-06-16 15:01:00,1,"Rel"
"3611",9829.29,5,2011-06-16 15:01:00,1,"Rel"
"3612",5174.29,5,2011-06-16 15:02:00,1,"Rel"
"3613",6007.29,5,2011-06-16 15:02:00,1,"Rel"
"3614",6252.29,5,2011-06-16 15:02:00,1,"Rel"
"3615",9878.29,5,2011-06-16 15:02:00,1,"Rel"
"3616",5566.29,5,2011-06-16 15:02:00,1,"Rel"
"3617",5958.29,5,2011-06-16 15:02:00,1,"Rel"
"3618",6399.29,5,2011-06-16 15:02:00,1,"Rel"
"3619",6791.29,5,2011-06-16 15:02:00,1,"Rel"
"3620",7036.29,5,2011-06-16 15:02:00,1,"Rel"
"3621",10270.29,5,2011-06-16 15:02:00,1,"Rel"
"3622",10613.29,5,2011-06-16 15:02:00,1,"Rel"
"3623",10662.29,5,2011-06-16 15:02:00,1,"Rel"
"3624",7085.29,5,2011-06-16 15:05:00,1,"Rel"
"3625",7428.29,5,2011-06-16 15:05:00,1,"Rel"
"3626",7526.29,5,2011-06-16 15:05:00,1,"Rel"
"3627",7575.29,5,2011-06-16 15:05:00,1,"Rel"
"3628",7820.29,5,2011-06-16 15:05:00,1,"Rel"
"3629",7869.29,5,2011-06-16 15:05:00,1,"Rel"
"3630",7918.29,5,2011-06-16 15:05:00,1,"Rel"
"3631",7967.29,5,2011-06-16 15:05:00,1,"Rel"
"3632",8261.29,5,2011-06-16 15:05:00,1,"Rel"
"3633",8310.29,5,2011-06-16 15:05:00,1,"Rel"
"3634",8359.29,5,2011-06-16 15:05:00,1,"Rel"
"3635",10221.29,5,2011-06-16 15:05:00,1,"Rel"
"3666",5909.29,5,2011-06-16 21:01:00,1,"Rel"
"3667",6301.29,5,2011-06-16 21:01:00,1,"Rel"
"3668",6644.29,5,2011-06-16 21:01:00,1,"Rel"
"3669",7183.29,5,2011-06-16 21:01:00,1,"Rel"
"3670",8212.29,5,2011-06-16 21:01:00,1,"Rel"
"3671",8604.29,5,2011-06-16 21:01:00,1,"Rel"
"3672",8653.29,5,2011-06-16 21:01:00,1,"Rel"
"3673",8702.29,5,2011-06-16 21:01:00,1,"Rel"
"3674",9094.29,5,2011-06-16 21:01:00,1,"Rel"
"3675",9143.29,5,2011-06-16 21:01:00,1,"Rel"
"3676",9535.29,5,2011-06-16 21:01:00,1,"Rel"
"3677",9584.29,5,2011-06-16 21:01:00,1,"Rel"
"3678",5027.29,5,2011-06-16 21:02:00,1,"Rel"
"3679",5076.29,5,2011-06-16 21:02:00,1,"Rel"
"3680",5468.29,5,2011-06-16 21:02:00,1,"Rel"
"3681",5517.29,5,2011-06-16 21:02:00,1,"Rel"
"3682",5860.29,5,2011-06-16 21:02:00,1,"Rel"
"3683",6693.29,5,2011-06-16 21:02:00,1,"Rel"
"3684",9927.29,5,2011-06-16 21:02:00,1,"Rel"
"3685",9976.29,5,2011-06-16 21:02:00,1,"Rel"
"3686",10319.29,5,2011-06-16 21:02:00,1,"Rel"
"3687",10368.29,5,2011-06-16 21:02:00,1,"Rel"
"3688",10711.29,5,2011-06-16 21:02:00,1,"Rel"
"3689",10760.29,5,2011-06-16 21:02:00,1,"Rel"
"3720",5419.29,5,2011-06-17 03:00:00,1,"Rel"
"3721",5811.29,5,2011-06-17 03:00:00,1,"Rel"
"3722",6203.29,5,2011-06-17 03:00:00,1,"Rel"
"3723",6595.29,5,2011-06-17 03:00:00,1,"Rel"
"3724",6889.29,5,2011-06-17 03:00:00,1,"Rel"
"3725",6987.29,5,2011-06-17 03:00:00,1,"Rel"
"3726",7281.29,5,2011-06-17 03:00:00,1,"Rel"
"3727",7330.29,5,2011-06-17 03:00:00,1,"Rel"
"3728",7379.29,5,2011-06-17 03:00:00,1,"Rel"
"3729",8016.29,5,2011-06-17 03:00:00,1,"Rel"
"3730",9192.29,5,2011-06-17 03:00:00,1,"Rel"
"3731",9290.29,5,2011-06-17 03:00:00,1,"Rel"
"3732",9633.29,5,2011-06-17 03:00:00,1,"Rel"
"3733",9682.29,5,2011-06-17 03:00:00,1,"Rel"
"3734",9731.29,5,2011-06-17 03:00:00,1,"Rel"
"3735",10025.29,5,2011-06-17 03:00:00,1,"Rel"
"3736",10074.29,5,2011-06-17 03:00:00,1,"Rel"
"3737",10123.29,5,2011-06-17 03:00:00,1,"Rel"
"3738",10417.29,5,2011-06-17 03:00:00,1,"Rel"
"3739",10466.29,5,2011-06-17 03:00:00,1,"Rel"
"3740",10515.29,5,2011-06-17 03:00:00,1,"Rel"
"3741",10809.29,5,2011-06-17 03:00:00,1,"Rel"
"3742",10858.29,5,2011-06-17 03:00:00,1,"Rel"
"3743",10907.29,5,2011-06-17 03:00:00,1,"Rel"
"3744",7624.29,5,2011-06-17 03:01:00,1,"Rel"
"3745",8800.29,5,2011-06-17 03:01:00,1,"Rel"
"3746",7232.29,5,2011-06-17 03:01:00,1,"Rel"
"3747",7673.29,5,2011-06-17 03:01:00,1,"Rel"
"3748",7722.29,5,2011-06-17 03:01:00,1,"Rel"
"3749",7771.29,5,2011-06-17 03:01:00,1,"Rel"
"3750",8065.29,5,2011-06-17 03:01:00,1,"Rel"
"3751",8114.29,5,2011-06-17 03:01:00,1,"Rel"
"3752",8163.29,5,2011-06-17 03:01:00,1,"Rel"
"3753",8506.29,5,2011-06-17 03:01:00,1,"Rel"
"3754",8555.29,5,2011-06-17 03:01:00,1,"Rel"
"3755",9241.29,5,2011-06-17 03:01:00,1,"Rel"
"3786",5272.29,5,2011-06-17 09:00:00,1,"Rel"
"3787",5321.29,5,2011-06-17 09:00:00,1,"Rel"
"3788",5370.29,5,2011-06-17 09:00:00,1,"Rel"
"3789",5664.29,5,2011-06-17 09:00:00,1,"Rel"
"3790",5713.29,5,2011-06-17 09:00:00,1,"Rel"
"3791",5762.29,5,2011-06-17 09:00:00,1,"Rel"
"3792",6056.29,5,2011-06-17 09:00:00,1,"Rel"
"3793",6105.29,5,2011-06-17 09:00:00,1,"Rel"
"3794",6154.29,5,2011-06-17 09:00:00,1,"Rel"
"3795",6448.29,5,2011-06-17 09:00:00,1,"Rel"
"3796",6497.29,5,2011-06-17 09:00:00,1,"Rel"
"3797",6546.29,5,2011-06-17 09:00:00,1,"Rel"
"3798",6840.29,5,2011-06-17 09:00:00,1,"Rel"
"3799",6938.29,5,2011-06-17 09:00:00,1,"Rel"
"3800",8408.29,5,2011-06-17 09:00:00,1,"Rel"
"3801",8457.29,5,2011-06-17 09:00:00,1,"Rel"
"3802",8849.29,5,2011-06-17 09:00:00,1,"Rel"
"3803",8898.29,5,2011-06-17 09:00:00,1,"Rel"
"3804",8947.29,5,2011-06-17 09:00:00,1,"Rel"
"3805",9339.29,5,2011-06-17 09:00:00,1,"Rel"
"3806",9780.29,5,2011-06-17 09:00:00,1,"Rel"
"3807",10172.29,5,2011-06-17 09:00:00,1,"Rel"
"3808",10564.29,5,2011-06-17 09:00:00,1,"Rel"
"3809",10956.29,5,2011-06-17 09:00:00,1,"Rel"
"3870",5447.29,5,2011-06-17 18:07:00,1,"Rel"
"3871",5888.29,5,2011-06-17 18:07:00,1,"Rel"
"3872",5055.29,5,2011-06-17 18:07:00,1,"Rel"
"3873",6280.29,5,2011-06-17 18:07:00,1,"Rel"
"3874",6672.29,5,2011-06-17 18:07:00,1,"Rel"
"3875",6721.29,5,2011-06-17 18:07:00,1,"Rel"
"3876",7015.29,5,2011-06-17 18:07:00,1,"Rel"
"3877",7064.29,5,2011-06-17 18:07:00,1,"Rel"
"3878",7113.29,5,2011-06-17 18:07:00,1,"Rel"
"3879",8779.29,5,2011-06-17 18:07:00,1,"Rel"
"3880",9024.29,5,2011-06-17 18:07:00,1,"Rel"
"3881",9171.29,5,2011-06-17 18:07:00,1,"Rel"
"3882",9416.29,5,2011-06-17 18:07:00,1,"Rel"
"3883",9514.29,5,2011-06-17 18:07:00,1,"Rel"
"3884",9563.29,5,2011-06-17 18:07:00,1,"Rel"
"3885",9808.29,5,2011-06-17 18:07:00,1,"Rel"
"3886",9955.29,5,2011-06-17 18:07:00,1,"Rel"
"3887",10004.29,5,2011-06-17 18:07:00,1,"Rel"
"3888",10249.29,5,2011-06-17 18:07:00,1,"Rel"
"3889",10347.29,5,2011-06-17 18:07:00,1,"Rel"
"3890",10396.29,5,2011-06-17 18:07:00,1,"Rel"
"3891",10641.29,5,2011-06-17 18:07:00,1,"Rel"
"3892",10739.29,5,2011-06-17 18:07:00,1,"Rel"
"3893",10788.29,5,2011-06-17 18:07:00,1,"Rel"
"3894",7407.29,5,2011-06-17 18:11:00,1,"Rel"
"3895",7456.29,5,2011-06-17 18:11:00,1,"Rel"
"3896",7505.29,5,2011-06-17 18:11:00,1,"Rel"
"3897",7603.29,5,2011-06-17 18:11:00,1,"Rel"
"3898",7946.29,5,2011-06-17 18:11:00,1,"Rel"
"3899",9122.29,5,2011-06-17 18:11:00,1,"Rel"
"3900",7848.29,5,2011-06-17 18:11:00,1,"Rel"
"3901",7897.29,5,2011-06-17 18:11:00,1,"Rel"
"3902",7995.29,5,2011-06-17 18:11:00,1,"Rel"
"3903",8240.29,5,2011-06-17 18:11:00,1,"Rel"
"3904",8289.29,5,2011-06-17 18:11:00,1,"Rel"
"3905",8387.29,5,2011-06-17 18:11:00,1,"Rel"
"3936",5153.29,5,2011-06-18 00:00:00,1,"Rel"
"3937",5545.29,5,2011-06-18 00:00:00,1,"Rel"
"3938",6231.29,5,2011-06-18 00:00:00,1,"Rel"
"3939",6329.29,5,2011-06-18 00:00:00,1,"Rel"
"3940",6623.29,5,2011-06-18 00:00:00,1,"Rel"
"3941",7162.29,5,2011-06-18 00:00:00,1,"Rel"
"3942",8338.29,5,2011-06-18 00:00:00,1,"Rel"
"3943",8632.29,5,2011-06-18 00:00:00,1,"Rel"
"3944",8681.29,5,2011-06-18 00:00:00,1,"Rel"
"3945",8730.29,5,2011-06-18 00:00:00,1,"Rel"
"3946",9073.29,5,2011-06-18 00:00:00,1,"Rel"
"3947",9465.29,5,2011-06-18 00:00:00,1,"Rel"
"3948",9857.29,5,2011-06-18 00:00:00,1,"Rel"
